lon,lat,value
112.66463150617307,37.760034258468714,0.0013930617
112.66495629132733,37.760034258468714,0.00046922136
112.66528107648159,37.760034258468714,0.0006825817
112.66560586163585,37.760034258468714,-0.004589612
112.66593064679012,37.760034258468714,-0.0004728266
112.66625543194438,37.760034258468714,-0.0012399068
112.66658021709864,37.760034258468714,0.0022762588
112.66690500225292,37.760034258468714,-0.0009907895
112.66722978740718,37.760034258468714,-0.00084329536
112.66755457256144,37.760034258468714,0.0002488496
112.6678793577157,37.760034258468714,0.00030850293
112.66820414286997,37.760034258468714,0.0004709989
112.66852892802423,37.760034258468714,-0.0041191587
112.66885371317849,37.760034258468714,-0.006906156
112.66917849833276,37.760034258468714,-0.0014268134
112.66950328348702,37.760034258468714,-0.0011345245
112.66982806864128,37.760034258468714,-0.0010816564
112.67015285379554,37.760034258468714,-0.001878012
112.6704776389498,37.760034258468714,-0.003392523
112.67080242410407,37.760034258468714,-0.004219755
112.67112720925834,37.760034258468714,0.0026397672
112.6714519944126,37.760034258468714,-0.0048628743
112.67177677956687,37.760034258468714,-0.0024092002
112.67210156472113,37.760034258468714,0.0017187595
112.6724263498754,37.760034258468714,0.0022570281
112.67275113502966,37.760034258468714,0.0027374246
112.67307592018392,37.760034258468714,0.0010725927
112.67340070533818,37.760034258468714,0.0014644886
112.67372549049244,37.760034258468714,0.0010259312
112.6740502756467,37.760034258468714,0.0007993125
112.67437506080097,37.760034258468714,0.0004769277
112.67469984595523,37.760034258468714,-0.0008685581
112.6750246311095,37.760034258468714,-0.003623839
112.67534941626376,37.760034258468714,0.00018594926
112.67567420141803,37.760034258468714,0.0015657028
112.6759989865723,37.760034258468714,0.0021096584
112.67632377172656,37.760034258468714,-0.0024367315
112.67664855688082,37.760034258468714,-0.0061396305
112.67697334203508,37.760034258468714,0.0051198853
112.67729812718935,37.760034258468714,0.0066916496
112.67762291234361,37.760034258468714,-0.0011634523
112.67794769749787,37.760034258468714,-0.0029989455
112.67827248265213,37.760034258468714,-0.011358207
113.40644079851099,37.760034258468714,-0.022943368
113.40676558366525,37.760034258468714,-0.021135824
113.40709036881951,37.760034258468714,-0.021135824
113.40741515397377,37.760034258468714,-0.038015552
113.40773993912804,37.760034258468714,-0.029094025
113.4080647242823,37.760034258468714,-0.02995266
113.40838950943656,37.760034258468714,-0.02263181
113.4090390797451,37.760034258468714,-0.035949547
113.40968865005362,37.760034258468714,-0.030277701
113.41066300551641,37.760034258468714,-0.030576618
113.41131257582494,37.760034258468714,-0.049230736
113.4116373609792,37.760034258468714,-0.045654505
113.41196214613346,37.760034258468714,-0.05299606
113.41261171644199,37.760034258468714,-0.030319437
113.41326128675053,37.760034258468714,-0.018417172
113.41456042736758,37.760034258468714,-0.011210101
113.41488521252184,37.760034258468714,-0.037316352
113.4152099976761,37.760034258468714,-0.016169237
113.41650913829315,37.760034258468714,-0.002367514
113.41715870860168,37.760034258468714,0.0023691598
113.41975698983579,37.760034258468714,-0.03998215
113.42268005622417,37.760034258468714,-0.03727501
113.42365441168695,37.760034258468714,-0.045630228
113.42430398199548,37.760034258468714,-0.040451653
113.42462876714974,37.760034258468714,-0.024209885
113.42527833745827,37.760034258468714,-0.0062566516
113.42657747807533,37.760034258468714,-0.029891027
113.42722704838386,37.760034258468714,-0.045673884
113.42755183353812,37.760034258468714,-0.025512036
113.42820140384664,37.760034258468714,-0.02496212
113.4285261890009,37.760034258468714,-0.024554145
113.42885097415517,37.760034258468714,-0.018489191
113.42917575930943,37.760034258468714,-0.008031406
113.43079968508076,37.760034258468714,0.0007868682
113.4320988256978,37.760034258468714,-0.0035402426
113.43242361085207,37.760034258468714,0.009999912
113.43404753662338,37.760034258468714,-0.029519344
113.43891931393733,37.760034258468714,-0.0264343
113.44151759517145,37.760034258468714,-0.062772736
113.44314152094276,37.760034258468714,-0.035876043
113.44703894279392,37.760034258468714,-0.08683442
113.44736372794819,37.760034258468714,-0.08504894
113.44768851310245,37.760034258468714,-0.065850854
113.44801329825671,37.760034258468714,-0.03973273
113.44898765371951,37.760034258468714,-0.030748399
113.44963722402804,37.760034258468714,-0.014669872
113.4499620091823,37.760034258468714,-0.008827863
113.45126114979935,37.760034258468714,-0.043343667
113.45256029041641,37.760034258468714,-0.05995722
113.45288507557068,37.760034258468714,-0.047019936
113.45320986072494,37.760034258468714,-0.048081037
113.45385943103346,37.760034258468714,-0.007101254
113.45418421618773,37.760034258468714,-0.007101254
113.45450900134199,37.760034258468714,-0.034009032
113.45483378649625,37.760034258468714,-0.034957048
113.45515857165051,37.760034258468714,-0.04514548
113.45548335680478,37.760034258468714,-0.047710225
113.45580814195904,37.760034258468714,-0.059527338
113.4561329271133,37.760034258468714,-0.039865978
113.45645771226756,37.760034258468714,-0.020101428
113.45678249742183,37.760034258468714,-0.035388194
113.45743206773037,37.760034258468714,-0.027978022
113.45808163803889,37.760034258468714,-0.044697218
113.45840642319315,37.760034258468714,-0.04271957
113.45873120834742,37.760034258468714,-0.042480767
113.45905599350168,37.760034258468714,-0.033482376
113.45938077865594,37.760034258468714,-0.03726092
113.4597055638102,37.760034258468714,-0.0535654
113.46003034896447,37.760034258468714,-0.039917108
113.46035513411873,37.760034258468714,-0.04516574
113.46067991927299,37.760034258468714,-0.049011562
113.46100470442725,37.760034258468714,-0.07443514
113.46132948958152,37.760034258468714,-0.0746452
113.46165427473579,37.760034258468714,-0.066738784
113.46197905989006,37.760034258468714,-0.066672534
113.46230384504432,37.760034258468714,-0.075632535
113.46262863019858,37.760034258468714,-0.0715064
113.46295341535284,37.760034258468714,-0.069839805
113.4632782005071,37.760034258468714,-0.07717162
113.46360298566137,37.760034258468714,-0.07673508
113.46392777081563,37.760034258468714,-0.07260659
113.46425255596989,37.760034258468714,-0.07260659
113.46490212627842,37.760034258468714,-0.08806285
113.46522691143268,37.760034258468714,-0.06512432
113.46555169658694,37.760034258468714,-0.061813258
113.46587648174122,37.760034258468714,-0.053079758
113.46620126689548,37.760034258468714,-0.051143195
113.46652605204974,37.760034258468714,-0.05463628
113.466850837204,37.760034258468714,-0.05463628
113.46717562235827,37.760034258468714,-0.07306784
113.46750040751253,37.760034258468714,-0.021016868
113.46847476297532,37.760034258468714,-0.027457228
113.46879954812958,37.760034258468714,-0.027457228
113.47042347390091,37.760034258468714,-0.069377504
113.47074825905517,37.760034258468714,-0.058040295
113.47107304420943,37.760034258468714,-0.054566342
113.4713978293637,37.760034258468714,-0.08089805
113.47172261451796,37.760034258468714,-0.075411975
113.47204739967222,37.760034258468714,-0.052413568
113.47237218482648,37.760034258468714,-0.05652892
113.47269696998075,37.760034258468714,-0.052320376
113.47302175513501,37.760034258468714,-0.060295746
113.47334654028927,37.760034258468714,-0.07285428
113.47367132544353,37.760034258468714,-0.07625603
113.4739961105978,37.760034258468714,-0.07100748
113.47432089575206,37.760034258468714,-0.07000853
113.47464568090633,37.760034258468714,-0.08154714
113.4749704660606,37.760034258468714,-0.09390151
113.47529525121486,37.760034258468714,-0.10785229
113.47562003636912,37.760034258468714,-0.08018318
113.47594482152338,37.760034258468714,-0.08417082
113.47626960667765,37.760034258468714,-0.0511852
113.47691917698617,37.760034258468714,-0.044450387
113.47724396214043,37.760034258468714,-0.047112033
113.4775687472947,37.760034258468714,-0.0438453
113.47789353244896,37.760034258468714,-0.07188436
113.47821831760322,37.760034258468714,-0.052723277
113.47854310275748,37.760034258468714,-0.06257928
113.47886788791175,37.760034258468714,-0.051263075
113.47919267306602,37.760034258468714,-0.04134085
113.47951745822029,37.760034258468714,-0.05409964
113.47984224337455,37.760034258468714,-0.042811975
113.48016702852881,37.760034258468714,-0.05610052
113.48049181368307,37.760034258468714,-0.042674158
113.48081659883734,37.760034258468714,-0.05352499
113.4811413839916,37.760034258468714,-0.044168305
113.48146616914586,37.760034258468714,-0.041095924
113.48179095430012,37.760034258468714,-0.043738123
113.48211573945439,37.760034258468714,-0.070551716
113.48244052460865,37.760034258468714,-0.07388572
113.48276530976291,37.760034258468714,-0.084651746
113.48309009491717,37.760034258468714,-0.067117505
113.48341488007145,37.760034258468714,-0.05445515
113.48373966522571,37.760034258468714,-0.040444512
113.48406445037998,37.760034258468714,-0.04251094
113.48438923553424,37.760034258468714,-0.054213446
113.4847140206885,37.760034258468714,-0.055465423
113.48503880584276,37.760034258468714,-0.062079646
113.48536359099703,37.760034258468714,-0.06764038
113.48568837615129,37.760034258468714,-0.046501167
113.48601316130555,37.760034258468714,-0.047786172
113.48633794645981,37.760034258468714,-0.052439433
113.48666273161408,37.760034258468714,-0.030051779
113.48698751676834,37.760034258468714,-0.016312566
113.4873123019226,37.760034258468714,-0.021444427
113.48763708707686,37.760034258468714,-0.024562696
113.48796187223114,37.760034258468714,-0.040701747
113.4882866573854,37.760034258468714,-0.027330054
113.48861144253966,37.760034258468714,-0.028533172
113.48893622769393,37.760034258468714,-0.048129
113.48926101284819,37.760034258468714,-0.055156082
113.48958579800245,37.760034258468714,-0.0445525
113.48991058315671,37.760034258468714,-0.05666987
113.49023536831098,37.760034258468714,-0.058912583
113.49056015346524,37.760034258468714,-0.038352195
113.4908849386195,37.760034258468714,-0.038352195
113.49120972377376,37.760034258468714,-0.06259147
113.49153450892803,37.760034258468714,-0.076451145
113.49185929408229,37.760034258468714,-0.09227071
113.49218407923655,37.760034258468714,-0.07002916
113.49250886439083,37.760034258468714,-0.040413927
113.49283364954509,37.760034258468714,-0.035822872
113.49315843469935,37.760034258468714,-0.06923323
113.49348321985362,37.760034258468714,-0.06832628
113.49380800500788,37.760034258468714,-0.07831702
113.49413279016214,37.760034258468714,-0.04554092
113.4944575753164,37.760034258468714,-0.05430086
113.49478236047067,37.760034258468714,-0.027488492
113.49510714562493,37.760034258468714,-0.047736015
113.49543193077919,37.760034258468714,-0.04985838
113.49575671593345,37.760034258468714,-0.06227593
113.49608150108772,37.760034258468714,-0.066560246
113.49640628624198,37.760034258468714,-0.06444754
113.49673107139625,37.760034258468714,-0.061816663
113.49705585655052,37.760034258468714,-0.042051323
113.49738064170478,37.760034258468714,-0.07060207
113.49770542685904,37.760034258468714,-0.07800107
113.4980302120133,37.760034258468714,-0.07215286
113.49835499716757,37.760034258468714,-0.078578174
113.49867978232183,37.760034258468714,-0.08400978
112.56622160443122,37.75970947331445,-0.019519236
112.56654638958548,37.75970947331445,-0.0019669726
112.56687117473975,37.75970947331445,-0.003811551
112.56719595989401,37.75970947331445,-0.001267382
112.56784553020253,37.75970947331445,0.0068962416
112.5681703153568,37.75970947331445,0.00023315258
112.56849510051106,37.75970947331445,0.0023423147
112.56881988566532,37.75970947331445,-0.0033705998
112.56914467081958,37.75970947331445,0.002272306
112.56946945597385,37.75970947331445,0.0031279
112.56979424112811,37.75970947331445,0.0009864528
112.57011902628238,37.75970947331445,0.01353724
112.57044381143665,37.75970947331445,0.02261533
112.57076859659091,37.75970947331445,0.006604204
112.57109338174517,37.75970947331445,0.009020585
112.57141816689943,37.75970947331445,0.015382429
112.5717429520537,37.75970947331445,0.005328282
112.57206773720796,37.75970947331445,-0.014662171
112.57239252236222,37.75970947331445,-0.0071173324
112.57271730751648,37.75970947331445,-0.008146519
112.57304209267075,37.75970947331445,-0.0033059684
112.57336687782501,37.75970947331445,-0.0008298396
112.57369166297927,37.75970947331445,-0.008987231
112.57401644813353,37.75970947331445,-0.00091114023
112.5743412332878,37.75970947331445,-0.0070102643
112.57466601844207,37.75970947331445,0.004536649
112.57499080359634,37.75970947331445,-0.0006942217
112.5753155887506,37.75970947331445,-0.014475497
112.57564037390486,37.75970947331445,-0.0042417827
112.57596515905912,37.75970947331445,-0.0102733085
112.57628994421339,37.75970947331445,-0.007113547
112.57661472936765,37.75970947331445,-0.0082392115
112.57693951452191,37.75970947331445,-0.0076062116
112.57726429967617,37.75970947331445,-0.0009076234
112.57758908483044,37.75970947331445,-0.0047108727
112.5779138699847,37.75970947331445,-0.0020711436
112.57823865513896,37.75970947331445,-0.0043478077
112.57856344029322,37.75970947331445,0.00930087
112.5788882254475,37.75970947331445,0.004321441
112.57921301060176,37.75970947331445,-0.000537142
112.57953779575602,37.75970947331445,0.0017513436
112.57986258091029,37.75970947331445,-0.008732337
112.58018736606455,37.75970947331445,0.0014796207
112.58051215121881,37.75970947331445,-0.00060926983
112.58083693637307,37.75970947331445,0.01291281
112.58116172152734,37.75970947331445,0.006789114
112.5814865066816,37.75970947331445,-0.0017152643
112.58181129183586,37.75970947331445,4.987946e-05
112.58213607699012,37.75970947331445,4.9633995e-06
112.58246086214439,37.75970947331445,-0.005639356
112.58278564729865,37.75970947331445,-0.0011047554
112.58311043245291,37.75970947331445,-0.0007713627
112.58343521760719,37.75970947331445,-0.0046717445
112.58376000276145,37.75970947331445,-0.009000475
112.58408478791571,37.75970947331445,-0.0046128198
112.58440957306998,37.75970947331445,-0.002141862
112.58473435822424,37.75970947331445,0.00094388146
112.5850591433785,37.75970947331445,-0.007877357
112.58538392853276,37.75970947331445,-0.007478657
112.58570871368703,37.75970947331445,-0.0011999503
112.58603349884129,37.75970947331445,-0.007906011
112.58635828399555,37.75970947331445,-0.0068880096
112.58668306914981,37.75970947331445,-0.012778632
112.58700785430408,37.75970947331445,-0.0097656995
112.58733263945834,37.75970947331445,-0.008834017
112.58765742461262,37.75970947331445,-0.0025614777
